950,4b6ab751ccb9de64fda233f7c7187fbc,Cell Biology & Genetics,University of Calabar,B.Sc,2014-05-24 06:43:16,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Quidem quam quia iusto eos dignissimos ut et. Aut porro est et non quidem voluptates laboriosam. Aut eaque et repellendus velit nihil voluptas. Voluptatem facilis possimus debitis est harum quae.
951,73db088307f924ea4a4ab0d74f2c808b,Metallurgical And Material Engineering,Gombe State University,B.Sc,2017-03-10 14:21:28,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Reprehenderit aut qui illum soluta suscipit non hic. Placeat harum soluta rerum aut. Delectus cumque voluptatem voluptatem earum. Voluptatem est ut quod aut.
952,cc891ebb1df56511b39cc16066a1075e,Mathematics,University of Medical Sciences,M.Sc,2017-05-31 03:55:39,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Provident non nostrum ut enim atque in cupiditate doloremque. Quisquam natus adipisci dolorem ut ut est. Quo qui blanditiis ipsum quo tempore qui officia.
953,f71e0e291404405257a27884989cb974,Physiotherapy,Lagos State University,B.Eng,2011-02-08 09:51:16,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Minus aut eum nihil enim ut sit. Et esse eum eos accusantium natus fugiat quia nisi. Corrupti et quasi quis saepe. Magni amet et molestiae labore nihil nihil.
954,29be5b2e2687cd53610cd5e9dfe55a50,Human Kinetics,Sokoto State University,M.Sc,2005-08-16 23:02:39,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Est temporibus distinctio excepturi earum placeat numquam sint. Rem accusamus nulla et autem. Labore cupiditate laudantium et quia. Facere aut dicta inventore earum corporis autem sed.
955,205ef921dde481137352aa5a6a43efa0,Surveying And Geoinformation,Arthur Jarvis University,B.Tech,2010-03-19 13:03:11,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Asperiores dolore facere aspernatur quo voluptas tempora. Voluptates suscipit repellendus in facere mollitia et. Cupiditate occaecati et distinctio ut doloribus.
956,04476a49a2355761a264912f10f9f5f4,Education & Mathematics,Sule Lamido University,M.Sc,2004-09-24 18:06:43,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Porro incidunt odit saepe. Quam dolorem ut temporibus non molestiae mollitia. Minus eius sequi accusamus enim accusamus.
957,3cd6b649ce8c1eaf170068ddd2286298,Mechanical Engineering,Cross River University of Technology,M.Sc,2012-11-19 19:05:41,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Soluta reprehenderit quia quas et sequi autem. Soluta suscipit ratione magnam dolorem et. Iure exercitationem vel dolor quisquam.
958,f30d647767c9146e4a859315233b1c6b,Education And English Language,Bingham University,B.Eng,2004-01-01 13:11:16,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Aliquid sed qui iusto laboriosam beatae et reiciendis. Ullam aut voluptas repellat quaerat culpa ad est. Voluptatem non rerum officiis est.
959,e167697f3989e13bfb2c5c39bda17c5d,Nursing/Nursing Sciences,Bauchi State University,B.Tech,2011-05-14 22:09:16,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Quae alias maiores mollitia reiciendis sed quia a iusto. Aliquid ut magni vero eligendi aut unde. Quaerat accusamus nesciunt quod at esse. Quod nam asperiores dolores est aut.
960,b58d3091227e8550b2236721b1ca01be,Early Childhood Education,"Federal University of Technology, Akure",M.Sc,2008-04-27 01:29:59,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Perferendis accusamus alias quibusdam id aut. Est fuga voluptatem quis voluptas. Ipsam voluptatibus cum eum est.
961,1a91c96abb248bbb8f0de4e4ed4106f6,Petroleum And Gas Engineering,Kings University,B.Eng,2010-11-26 19:55:35,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Quibusdam quibusdam aperiam nihil. Aliquam aut illo adipisci quibusdam id explicabo quam. Sunt voluptatem incidunt provident excepturi ipsum numquam voluptas.
962,6134619b5399dd7c35df4bedb1bb18fe,Actuarial Science,University of Medical Sciences,B.Sc,2006-05-27 22:41:43,2018-05-14 20:02:49,2018-05-14 19:02:49,2018-05-14 19:02:49,Aut harum veniam odio facilis. Vel nam magni necessitatibus incidunt optio. Harum et sunt quia tenetur est non explicabo. Occaecati exercitationem repellendus id eos quo vel.
963,b8cb12176517be934f78d91001540d66,Nursing/Nursing Sciences,Coal City University,M.Sc,2013-12-22 23:35:06,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Nobis unde rem explicabo eum enim id sapiente. Expedita quod laudantium consectetur laudantium modi sed. Quaerat modi ipsa dolorem corporis. Sed ab reiciendis fugiat quae corporis minus ducimus.
964,9b24a1f960bbedc7d27946b5a3dadef7,Botany,Kwararafa University Wukari,B.Tech,2016-12-24 01:56:24,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Excepturi ea id ad eveniet ea recusandae odio. Ipsa qui aut quis sequi molestiae id. Maiores sunt eum inventore quisquam cumque doloremque. Nobis repellat aliquid doloremque voluptatum. Praesentium in sint optio et.
965,be02d1fa972e139865d75abf0d25f947,Political Sciences,Crawford University,B.Sc,2016-04-21 20:17:59,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Rerum suscipit eum quisquam ducimus adipisci voluptatum doloremque delectus. Ipsa eos unde et in sit. Repellat id sed recusandae illo eum dolorem assumenda nulla. Sit enim illo quis omnis.
966,fb69bcd0bbe82e8dc2068d5aff6e0923,Chinese Studies,University of Ibadan,B.Sc,2014-10-13 15:50:36,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Aut sunt quae commodi dolorem porro. Blanditiis delectus exercitationem quo inventore et et. Vitae incidunt est molestiae beatae.
967,bec49a564d5a24c07979d81f2a7082ee,Electrical/Electronic Engineering,Kwararafa University Wukari,M.Sc,2004-09-04 04:37:16,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Est qui aut quibusdam magnam alias voluptas. Exercitationem reprehenderit et minima aut totam quia. Explicabo esse deleniti sapiente quo et rerum. Voluptatem aut veritatis id doloremque culpa enim.
968,56923b63e52b10fd7ab2a7ea8434c213,Education And English Language,Ebonyi State University,B.Sc,2008-01-14 02:09:29,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Omnis ipsum repudiandae ipsa ut veniam omnis alias. Accusantium ratione itaque saepe qui consequatur amet esse. Et excepturi dolorem sit quis autem illo ullam animi. Ipsa eos et sint quia consequatur aliquam enim.
969,16e931a4f585bcf8a445183db6ed5325,Urban And Regional Planning,Bayero University Kano,B.Eng,2015-06-13 15:20:28,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Voluptatem atque optio praesentium eius ea. Labore ipsam id laudantium praesentium. Vel inventore autem atque eius minima harum consequatur.
970,d2e7419c6204621b41e7314bb8f59be4,Nursing/Nursing Sciences,Al-Hikmah University,M.Sc,2017-05-11 08:37:19,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Dolorem nulla animi laudantium non. Odit veniam reiciendis consequatur. Sed illo enim totam ut. Qui tenetur corrupti saepe recusandae.
971,5cfdc176da230818583573ce726e970c,Russian,"Federal University, Ndufu-Alike",M.Sc,2008-08-13 10:24:20,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Sint molestiae et odit voluptate quia aut sed. Quis eos sunt qui porro nobis. Qui sequi nobis natus nesciunt vero beatae. Iusto reiciendis delectus ea illo.
972,7e539aba23068f4eb88b03af48db2678,Home Economics And Education,Joseph Ayo Babalola University,B.Tech,2015-12-06 17:14:25,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Sint alias assumenda qui aliquid qui tempore autem aut. Ut laborum eos ea cupiditate. Totam officia qui maxime commodi est quibusdam. Quia omnis debitis atque eos molestias in veritatis iure.
973,a0f54098d2d57cca56eac4abc7118f5c,Education & Christian Religious Studies,"Federal University, Dutsin-Ma",M.Sc,2013-07-19 00:41:46,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Dolorum maxime dignissimos enim officiis. Voluptatem est nobis qui fugit odio iure dolores. Vero repellendus ratione beatae repudiandae nemo. Nam natus ut assumenda quia eum eum. Consequatur non provident omnis voluptatem.
974,05489a0fe155138c9ba38aeb51a73ea0,Education & Physics,"Federal University, Ndufu-Alike",M.Sc,2017-05-17 17:58:58,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Minima nam eum neque voluptas quasi omnis nobis. Illo qui omnis quae sed ut ut ipsa dolores. Aut molestiae dolor eos vel deleniti consequatur a. Molestiae nesciunt magnam laudantium ea aut ea.
975,471655c8364e0c7c4cd4aed31e4b073a,Political Sciences,Oduduwa University,B.Eng,2009-01-29 12:34:58,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Consequuntur esse accusamus rerum numquam sed. Itaque est dolor sit quisquam aut animi. Aspernatur qui quod corrupti debitis itaque est fugit. Expedita in amet repellat fugit et. Doloremque ipsa similique rem cupiditate rerum et eaque facilis.
976,ad386219592656060aff6dc9da05ceeb,Chemistry,"Madonna University, Okija",M.Sc,2017-10-09 12:39:12,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Qui temporibus eius maiores voluptate vitae doloribus. Ut illum nostrum enim animi accusantium quidem. Laudantium ut et et ipsa ex autem odit vero.
977,27c7579d792cf6aed2fc1a4bdc75317c,Geology,Tansian University,B.Sc,2012-10-18 22:24:42,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Fuga dolores explicabo qui sequi. Voluptatibus optio illo tempora aut dignissimos repellendus. Ex exercitationem consequatur hic modi. Recusandae quas consequatur sequi adipisci.
978,2278649afe70f2fee923d52174e13fcd,Education & Physics,Caleb University,M.Sc,2004-04-28 21:35:03,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Voluptatem quo dolor suscipit inventore quis. Nihil provident id error dolore enim nesciunt rerum. Minus nostrum vitae voluptas rem quibusdam quia. Voluptates commodi reprehenderit eos unde eum ratione dolore. Aut fugit nostrum consequatur accusamus saepe molestiae.
979,07a5c0f1d0eda36b008415484cc66b1c,Technical Education,Covenant University,B.Tech,2009-08-22 22:06:46,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Dolorem quia quis doloremque laboriosam eum architecto. Non beatae cum laudantium repudiandae. Ut nihil saepe sint. Itaque odio blanditiis dolorem aliquam omnis quia.
980,43d014e46b1530261c85bbeaac52f81b,Accountancy/Accounting,Bayero University Kano,M.Sc,2013-03-04 17:33:03,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Consequatur quibusdam maxime molestiae fugiat. Facilis quia vitae quisquam asperiores quasi eveniet. Tempora pariatur blanditiis omnis quos veniam.
981,62c0353a49d3e23e01b9956ec1b1f097,Pharmacy,Eastern Palm University,B.Eng,2011-03-17 09:50:48,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Doloribus aspernatur harum qui nostrum. Quo ut excepturi dicta cum illo eos deserunt porro. Assumenda eius at doloribus quos minus.
982,4640072c7e313228082b7880f01a1190,Russian,Novena University,B.Sc,2016-02-24 19:25:49,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Explicabo vel necessitatibus in et perferendis dolores aut. Saepe voluptatem voluptatem et nulla. Atque perspiciatis quibusdam officia cumque dolorum eaque impedit.
983,1de64e7526a2f18865228cdd124fc402,Microbiology,Al-Hikmah University,M.Sc,2019-09-09 00:23:55,2018-05-14 20:02:50,2018-05-14 19:02:50,2018-05-14 19:02:50,Eos facilis vitae libero odit molestiae. Facilis blanditiis explicabo consectetur. Maiores dolorem dolores reiciendis ex. Perferendis laborum quisquam nesciunt velit et quas. Architecto ipsa mollitia cupiditate officia.
984,4b7f7a46b3b75cbdf4a53b7200b1569d,Geophysics,Mountain Top University,B.Tech,2008-03-23 21:03:25,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Velit dolorem voluptatem voluptatem. Iure eius iusto aut eveniet. Quam incidunt praesentium eveniet et sit.
985,c048e5dc95f22483e7496b3210957bdb,Actuarial Science,"University of Agriculture, Makurdi",M.Sc,2003-08-22 21:02:23,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Qui et quis voluptatem. Animi quaerat adipisci praesentium qui debitis et. Perferendis aut aut vel sit. Aperiam molestiae soluta non mollitia nemo numquam.
986,5c24af099810e9cd7a8a77a300f4cc44,Actuarial Science,University of Medical Sciences,B.Sc,2008-10-25 08:39:40,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Aut cupiditate praesentium dolore consequatur tempore quia non. Repudiandae sint rerum dolor sequi illo et. Aut et laboriosam sed voluptas quas quia et ut.
987,d4f6dd997047faee3cfe17ff55c78c26,Accountancy/Accounting,Adeleke University,M.Sc,2020-09-03 21:57:27,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Fugit veritatis et et atque tempore dolor sequi. Ut sed aut officiis dolor non blanditiis dolores. Molestiae iste ab aspernatur velit quam in architecto. Minima recusandae consequatur exercitationem quibusdam est possimus.
988,e11319f186ce09708fbcb36963a28001,Social Sciences,Crawford University,B.Sc,2022-02-08 08:57:41,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Eligendi consequatur dolores molestias cumque enim sit dignissimos. Quidem labore placeat commodi eos aut. Et rerum ea libero.
989,0b47cececf32cdb94b570152106ae711,Mathematics,Usmanu Danfodio University,B.Tech,2011-06-16 17:16:50,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Quae voluptas explicabo distinctio. Non quasi nisi maiores illo ea. Qui repellendus dolor velit eligendi sed.
990,c8ece56489c0a0d34e1ab3b5c535f22d,Chemistry,Crown Hill University,M.Sc,2010-01-12 11:33:37,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Voluptate nulla explicabo autem commodi aliquam itaque quia velit. In dolorum et atque pariatur dolores iure. Est deleniti dolorem et ut id voluptatem. Ea non ipsa ullam aut et fugit.
991,eb3723fe1c3e8748810db27eacfee520,Education And History,University of Jos,M.Sc,2007-02-08 23:46:31,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Et incidunt blanditiis asperiores. Est harum est aliquam eos. Fugit cumque saepe reprehenderit inventore voluptatibus fugiat blanditiis. Qui ipsam quos illum laudantium.
992,c041d07ccf4c0407554cd3fc86ab98d9,Surveying And Geoinformation,Imo State University,M.Sc,2011-07-23 08:07:55,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Quos illum nulla aliquam iure. Exercitationem illum eos voluptas cumque nobis. Eveniet recusandae esse explicabo dolorem possimus.
993,dd3608d4cd71ed30489f78815ac127db,Education & Economics,Babcock University,B.Eng,2018-12-01 10:08:57,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Nemo modi amet est quam veniam. Ullam cupiditate eius soluta expedita ea blanditiis officiis qui. Ut et ratione qui et voluptatem numquam maiores.
994,ef97fb1dbc462b0dcd301296d897273c,Fisheries,American University of Nigeria,B.Eng,2013-12-05 18:11:49,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Enim quas explicabo modi voluptatibus qui ut. Ratione eius libero autem eveniet et ratione. Id molestiae voluptatem impedit dolores qui.
995,952ef0dfc9a5655d93c835cf172cf207,Metallurgical And Material Engineering,Benson Idahosa University,B.Eng,2006-02-18 04:47:44,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Debitis voluptas repudiandae expedita aspernatur. Aut est sed ullam corporis dolor. Consequuntur magnam a aut veniam.
996,97f52b00ffd9cb4e0c8bcc80e959c0cf,Fisheries,Usmanu Danfodio University,B.Sc,2012-11-11 22:59:03,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Beatae at eos ut voluptas ad nihil qui. Sed sapiente sunt quisquam laborum perspiciatis. Quod sed ullam molestiae sed voluptas eligendi magnam. Excepturi dignissimos perferendis hic esse labore sed.
997,9cf552e18038d798d794db994d7770e0,Education & Economics,"Federal University, Birnin Kebbi",M.Sc,2003-07-20 17:35:13,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Nisi sunt quam ab veniam voluptates non aut. Minus laboriosam similique qui vitae voluptas occaecati. Ullam consectetur aut accusamus magnam atque quod. In sint architecto consequatur. Et assumenda eaque reprehenderit et incidunt sit pariatur.
998,b8e5e0c385e3d7ec1049226faf8adb48,Surveying And Geoinformation,Abubakar Tafawa Balewa University,M.Sc,2014-10-31 12:14:48,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Delectus voluptatem autem consectetur quibusdam quas laborum eaque accusantium. Cupiditate rerum corrupti cumque fuga perferendis. Praesentium optio nostrum esse voluptatem et dolorum rerum. Consequuntur alias dignissimos et odit ea modi.
999,2958a9c9427533116af3feec1982d97d,Education And Biology,Samuel Adegboyega University,B.Eng,2016-04-27 05:49:32,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Voluptatum hic eum error quidem et earum. Et corporis dolore et doloremque autem voluptatem laboriosam. Aut blanditiis ut natus sit. Deleniti ipsum doloribus fuga voluptatem nam.
1000,cf4d2710c4537579bc8a660cb3206f26,Education And Integrated Sciences,Eko University of Medical and Health Sciences,B.Eng,2017-11-01 11:20:54,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,In quos omnis quam aut vero voluptatem rem optio. Perspiciatis doloribus quis nam mollitia. Quo id accusamus asperiores voluptas cumque ab consectetur. Ut architecto ipsam ea dolor similique.
1001,9877f4d366ed018bbd75b4c8f936faa3,Computer Sciences,Paul University,B.Sc,2011-09-11 21:23:20,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Voluptas quo quia ut quos iste eos nostrum. Eligendi dolor ut aut. Est facere beatae nesciunt id quia. Voluptas omnis qui animi.
1002,1a3f0836ea632e284784bcafb08790a1,Adult Education.,Ahmadu Bello University,B.Tech,2017-11-22 05:21:31,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Cumque fugiat ratione reiciendis impedit. Dicta voluptatem officia tempore quod quia. Consectetur sunt quia non nesciunt qui sint perspiciatis modi.
1003,9162cd46bbfd8ac38dcbc98d59d350a0,Law,Yobe State University,M.Sc,2010-08-08 10:05:14,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Vel sequi qui cumque sed soluta minus. Debitis quisquam vitae odio officiis iste placeat nostrum qui. Ea optio ipsam ullam porro.
1004,8526204fddbb367e99afb3382f518787,Home Economics And Education,"Federal University, Lokoja",B.Eng,2020-06-20 03:47:37,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Voluptate voluptatem quaerat ipsam sit asperiores voluptatem ducimus. Voluptatum corporis iure cum repellat aspernatur. Ea quasi nulla ducimus iste.
1005,86f1102c2cf31976b78dab57415cfb49,Estate Management,Eko University of Medical and Health Sciences,M.Sc,2006-01-23 05:21:20,2018-05-14 20:02:51,2018-05-14 19:02:51,2018-05-14 19:02:51,Repellendus explicabo nemo et voluptatem. Ab eum cupiditate voluptas cumque incidunt deserunt. Animi officiis quasi cum laborum unde.
